643.51: (0.96, -0.23, -0.16)
643.63: (0.98, -0.20, -0.09)
643.74: (0.98, -0.17, -0.03)
643.84: (0.99, -0.13, 0.01)
643.96: (0.99, -0.02, 0.11)
644.08: (0.97, 0.07, 0.24)
644.19: (0.88, 0.17, 0.45)
644.23: (0.87, 0.17, 0.46)
644.23: (0.21, -0.95, 0.24): 0
644.31: (0.87, 0.17, 0.46)
644.41: (0.87, 0.17, 0.46)
644.53: (0.86, 0.16, 0.49)
644.64: (0.84, 0.12, 0.53)
644.76: (0.77, 0.08, 0.63)
644.88: (0.53, 0.04, 0.85)
644.99: (0.18, -0.08, 0.98)
645.11: (-0.22, -0.18, 0.96)
645.21: (-0.52, -0.20, 0.83)
645.33: (-0.70, -0.23, 0.68)
645.44: (-0.89, -0.23, 0.39)
645.56: (-0.96, -0.27, 0.13)
645.68: (-0.93, -0.38, 0.05)
645.79: (-0.90, -0.40, -0.20)
645.91: (-0.79, -0.38, -0.48)
646.01: (-0.73, -0.15, -0.67)
646.13: (-0.57, 0.15, -0.81)
646.24: (-0.41, 0.34, -0.84)
646.34: (-0.42, 0.29, -0.86)
646.46: (-0.58, -0.13, -0.80)
646.56: (-0.71, -0.58, -0.41)
646.68: (-0.56, -0.83, 0.03)
646.79: (-0.41, -0.86, 0.30)
646.89: (-0.39, -0.86, 0.32)
647.01: (0.01, -0.97, 0.25)
647.13: (0.34, -0.92, 0.21)
647.13: (-0.96, -0.16, -0.23): 1
647.13: (0.34, -0.92, 0.21)
647.24: (0.35, -0.91, 0.22)
647.36: (0.33, -0.91, 0.25)
647.47: (0.27, -0.92, 0.27)
647.59: (0.27, -0.92, 0.27)
647.71: (0.27, -0.91, 0.32)
647.81: (0.31, -0.84, 0.46)
647.93: (0.21, -0.64, 0.74)
648.04: (-0.07, -0.37, 0.93)
648.16: (-0.32, -0.18, 0.93)
648.27: (-0.57, -0.07, 0.82)
648.39: (-0.88, 0.21, 0.42)
648.51: (-0.83, 0.48, -0.29)
648.61: (-0.68, 0.38, -0.62)
648.72: (-0.68, 0.38, -0.62)
648.84: (-0.70, 0.37, -0.61)
648.94: (-0.81, 0.04, -0.59)
649.06: (-0.90, -0.19, -0.40)
649.14: (-0.91, -0.18, -0.37)
649.14: (-0.96, -0.27, 0.07): 2
649.16: (-0.91, -0.18, -0.37)
649.27: (-0.98, -0.05, -0.21)
649.39: (-0.98, -0.05, -0.18)
649.51: (-0.99, -0.11, 0.01)
649.56: (-0.98, -0.17, 0.07)
649.56: (-0.91, -0.22, 0.36): 1
649.62: (-0.95, -0.25, 0.16)
649.72: (-0.95, -0.26, 0.18)
649.84: (-0.91, -0.26, 0.32)
649.91: (-0.88, -0.22, 0.43)
649.91: (-0.22, 0.59, -0.78): 2
649.96: (-0.87, -0.20, 0.46)
650.06: (-0.86, -0.18, 0.48)
650.17: (-0.84, -0.11, 0.54)
650.29: (-0.69, 0.11, 0.71)
650.41: (-0.57, 0.48, 0.67)
650.51: (-0.59, 0.68, 0.43)
650.62: (-0.67, 0.72, 0.18)
650.74: (-0.80, 0.60, -0.09)
650.86: (-0.80, 0.15, -0.58)
650.97: (-0.46, -0.32, -0.83)
651.09: (-0.13, -0.64, -0.76)
651.21: (-0.12, -0.77, -0.63)
651.32: (-0.23, -0.87, -0.45)
651.44: (-0.45, -0.83, -0.33)
651.56: (-0.65, -0.74, -0.17)
651.67: (-0.83, -0.52, 0.21)
