1186.62: (0.05, 0.60, -0.80)
1186.74: (0.04, 0.63, -0.77)
1186.85: (0.02, 0.86, -0.50)
1186.97: (0.06, 0.99, -0.12)
1187.08: (0.00, 0.95, 0.30)
1187.20: (-0.15, 0.77, 0.62)
1187.30: (-0.35, 0.54, 0.77)
1187.40: (-0.65, 0.31, 0.70)
1187.52: (-0.89, -0.13, 0.43)
1187.62: (-0.83, -0.56, 0.04)
1187.73: (-0.52, -0.80, -0.30)
1187.85: (-0.49, -0.86, -0.17)
1187.97: (-0.55, -0.82, 0.14)
1188.08: (-0.55, -0.82, 0.17)
1188.17: (-0.50, -0.85, 0.19)
1188.17: (0.29, 0.84, 0.45): 1
1188.18: (-0.49, -0.85, 0.19)
1188.30: (-0.49, -0.85, 0.19)
1188.42: (-0.49, -0.85, 0.19)
1188.52: (-0.50, -0.85, 0.19)
1188.63: (-0.51, -0.83, 0.21)
1188.75: (-0.79, -0.40, 0.47)
1188.87: (-0.83, 0.06, 0.56)
1188.98: (-0.78, 0.29, 0.55)
1189.08: (-0.68, 0.49, 0.54)
1189.20: (-0.48, 0.73, 0.49)
1189.32: (-0.07, 0.97, 0.21)
1189.43: (-0.04, 0.99, 0.14)
1189.53: (-0.04, 0.99, 0.14)
1189.65: (0.18, 0.91, 0.36)
1189.77: (0.25, 0.88, 0.41)
1189.85: (0.25, 0.88, 0.41)
1189.85: (0.17, -0.12, -0.98): 0
1189.87: (0.25, 0.88, 0.41)
1189.98: (0.25, 0.88, 0.40)
1190.10: (0.29, 0.89, 0.35)
1190.22: (0.39, 0.89, 0.23)
1190.33: (0.45, 0.88, 0.16)
1190.43: (0.49, 0.86, 0.11)
1190.55: (0.72, 0.67, -0.16)
1190.67: (0.83, 0.41, -0.38)
1190.78: (0.84, 0.21, -0.51)
1190.90: (0.80, 0.08, -0.59)
1191.02: (0.78, 0.05, -0.63)
1191.12: (0.77, 0.06, -0.63)
1191.22: (0.77, 0.06, -0.63)
1191.33: (0.73, -0.08, -0.67)
1191.45: (0.44, -0.25, -0.86)
1191.57: (0.30, -0.30, -0.90)
1191.68: (0.24, -0.24, -0.94)
1191.77: (0.19, -0.17, -0.97)
