53.08: (-0.38, -0.12, -0.92)
53.18: (-0.40, -0.09, -0.91)
53.29: (-0.40, -0.08, -0.91)
53.39: (-0.40, -0.08, -0.91)
53.49: (-0.40, -0.08, -0.91)
53.61: (-0.30, -0.11, -0.95)
53.73: (-0.30, -0.15, -0.94)
53.84: (-0.61, -0.33, -0.72)
53.96: (-0.89, -0.43, -0.11)
54.08: (-0.92, -0.38, -0.07)
54.18: (-0.92, -0.38, -0.07)
54.29: (-0.92, -0.38, -0.07)
54.41: (-0.92, -0.40, -0.02)
54.53: (-0.91, -0.41, -0.02)
54.64: (-0.87, -0.48, 0.08)
54.76: (-0.75, -0.56, 0.36)
54.88: (-0.65, -0.53, 0.54)
54.98: (-0.65, -0.53, 0.54)
55.09: (-0.65, -0.53, 0.54)
55.19: (-0.65, -0.53, 0.54)
55.31: (-0.65, -0.55, 0.53)
55.41: (-0.52, -0.62, 0.59)
55.53: (-0.18, -0.64, 0.75)
55.64: (0.16, -0.48, 0.86)
55.74: (0.51, -0.25, 0.82)
55.86: (0.67, -0.06, 0.74)
55.98: (0.70, 0.16, 0.70)
56.08: (0.68, 0.13, 0.73)
56.19: (0.68, 0.13, 0.73)
56.29: (0.68, 0.13, 0.72)
56.41: (0.73, 0.15, 0.67)
56.51: (0.79, 0.08, 0.60)
56.63: (0.85, 0.22, 0.48)
56.74: (0.83, 0.51, 0.23)
56.86: (0.66, 0.75, 0.00)
56.98: (0.44, 0.88, -0.19)
57.09: (0.45, 0.89, -0.02)
57.21: (0.45, 0.89, -0.02)
57.31: (0.45, 0.89, -0.02)
57.43: (0.48, 0.88, -0.03)
57.54: (0.53, 0.85, -0.05)
57.66: (0.56, 0.78, -0.27)
57.77: (0.43, 0.72, -0.54)
57.88: (0.21, 0.67, -0.71)
57.99: (0.05, 0.51, -0.86)
58.11: (0.01, 0.29, -0.96)
58.21: (-0.19, 0.16, -0.97)
58.32: (-0.28, 0.10, -0.95)
58.44: (0.00, 0.03, -1.00)
58.56: (0.38, -0.12, -0.92)
58.66: (0.49, -0.32, -0.81)
58.77: (0.56, -0.61, -0.56)
58.89: (0.59, -0.55, -0.59)
59.01: (0.59, -0.55, -0.59)
59.11: (0.59, -0.55, -0.59)
59.21: (0.59, -0.55, -0.59)
59.32: (0.58, -0.58, -0.56)
59.42: (0.52, -0.63, -0.57)
59.54: (0.36, -0.67, -0.65)
59.64: (0.12, -0.70, -0.71)
59.76: (-0.19, -0.69, -0.70)
59.87: (-0.42, -0.64, -0.65)
59.99: (-0.66, -0.56, -0.50)
60.09: (-0.70, -0.57, -0.44)
60.21: (-0.70, -0.57, -0.44)
60.31: (-0.70, -0.57, -0.44)
60.42: (-0.73, -0.55, -0.40)
60.54: (-0.82, -0.51, -0.27)
60.66: (-0.94, -0.35, -0.05)
60.76: (-0.96, -0.02, 0.28)
60.87: (-0.85, 0.22, 0.47)
60.97: (-0.84, 0.27, 0.48)
61.09: (-0.88, 0.21, 0.42)
61.19: (-0.88, 0.21, 0.42)
61.29: (-0.88, 0.21, 0.42)
61.41: (-0.86, 0.27, 0.43)
61.52: (-0.84, 0.50, 0.19)
61.64: (-0.71, 0.70, -0.08)
61.76: (-0.63, 0.75, -0.21)
61.87: (-0.63, 0.75, -0.19)
61.97: (-0.63, 0.75, -0.19)
62.09: (-0.52, 0.83, -0.22)
62.21: (-0.12, 0.96, -0.26)
62.32: (0.08, 0.97, -0.21)
62.42: (0.14, 0.97, -0.18)
62.54: (0.48, 0.87, -0.09)
62.66: (0.48, 0.87, -0.09)
62.77: (0.48, 0.87, -0.09)
62.89: (0.52, 0.85, -0.06)
62.99: (0.63, 0.78, -0.04)
63.11: (0.92, 0.38, 0.02)
63.22: (0.99, 0.16, 0.02)
63.32: (0.99, 0.01, -0.15)
63.42: (0.92, -0.28, -0.29)
63.54: (0.80, -0.55, -0.24)
63.66: (0.74, -0.67, -0.05)
63.76: (0.68, -0.70, 0.22)
63.87: (0.76, -0.48, 0.44)
63.99: (0.76, -0.48, 0.44)
64.09: (0.76, -0.48, 0.44)
64.21: (0.72, -0.45, 0.52)
64.32: (0.43, -0.49, 0.76)
64.44: (-0.10, -0.44, 0.89)
64.56: (-0.58, -0.30, 0.76)
64.66: (-0.80, -0.15, 0.58)
64.77: (-0.87, -0.09, 0.48)
64.89: (-0.91, -0.23, 0.35)
65.01: (-0.86, -0.51, -0.01)
65.11: (-0.67, -0.69, -0.27)
65.22: (-0.43, -0.81, -0.41)
65.32: (-0.26, -0.82, -0.51)
65.44: (-0.04, -0.82, -0.57)
65.54: (0.08, -0.82, -0.56)
65.66: (0.09, -0.82, -0.56)
65.77: (0.09, -0.82, -0.56)
65.89: (0.10, -0.78, -0.61)
65.99: (-0.01, -0.43, -0.90)
66.11: (-0.03, -0.27, -0.96)
66.22: (-0.03, -0.27, -0.96)
66.34: (-0.07, -0.30, -0.95)
66.46: (-0.11, -0.25, -0.96)
66.56: (-0.09, -0.07, -0.99)
66.67: (-0.03, 0.34, -0.94)
66.79: (-0.06, 0.55, -0.84)
66.89: (-0.31, 0.53, -0.79)
67.01: (-0.74, 0.35, -0.58)
67.11: (-0.85, 0.47, -0.23)
67.22: (-0.91, 0.39, -0.14)
67.34: (-0.92, 0.36, -0.14)
67.46: (-0.92, 0.36, -0.14)
67.57: (-0.92, 0.35, -0.14)
67.69: (-0.93, 0.35, -0.09)
67.81: (-0.94, 0.33, 0.01)
67.92: (-0.95, 0.26, 0.18)
68.04: (-0.83, 0.26, 0.50)
68.14: (-0.64, 0.36, 0.68)
68.26: (-0.71, 0.35, 0.61)
68.36: (-0.71, 0.35, 0.61)
68.47: (-0.66, 0.35, 0.66)
68.57: (-0.46, 0.54, 0.71)
68.69: (-0.23, 0.69, 0.69)
68.81: (-0.16, 0.71, 0.69)
68.92: (0.00, 0.80, 0.60)
69.04: (0.05, 0.82, 0.57)
69.11: (0.05, 0.82, 0.57)
69.11: (-0.80, -0.03, -0.60): 1
69.16: (0.06, 0.82, 0.57)
69.26: (0.06, 0.82, 0.57)
69.37: (0.07, 0.78, 0.62)
69.49: (0.07, 0.77, 0.63)
69.59: (0.07, 0.76, 0.64)
69.69: (0.07, 0.76, 0.64)
69.79: (0.06, 0.76, 0.64)
69.91: (0.06, 0.76, 0.64)
70.02: (0.05, 0.76, 0.65)
70.14: (0.02, 0.75, 0.66)
70.26: (0.00, 0.74, 0.67)
70.37: (-0.03, 0.74, 0.67)
70.47: (-0.02, 0.73, 0.68)
70.59: (0.00, 0.72, 0.69)
70.71: (0.00, 0.72, 0.69)
70.82: (0.00, 0.72, 0.69)
70.94: (-0.03, 0.70, 0.71)
71.04: (-0.04, 0.70, 0.72)
71.14: (-0.05, 0.69, 0.72)
71.26: (-0.07, 0.67, 0.74)
71.37: (-0.16, 0.66, 0.74)
71.49: (-0.35, 0.65, 0.68)
71.59: (-0.63, 0.49, 0.60)
71.71: (-0.95, -0.18, 0.26)
71.82: (-0.95, -0.28, 0.16)
71.94: (-0.66, -0.65, -0.37)
72.04: (-0.49, -0.69, -0.53)
72.16: (-0.49, -0.69, -0.53)
72.27: (-0.49, -0.69, -0.53)
72.39: (-0.48, -0.70, -0.54)
72.50: (-0.38, -0.74, -0.55)
72.62: (-0.09, -0.84, -0.54)
72.72: (0.13, -0.91, -0.39)
72.84: (0.15, -0.99, -0.01)
72.96: (0.16, -0.99, -0.01)
73.07: (0.16, -0.99, -0.01)
73.19: (0.16, -0.99, -0.01)
73.29: (0.30, -0.95, -0.01)
73.41: (0.81, -0.59, 0.04)
73.52: (1.00, 0.09, 0.04)
73.64: (0.98, 0.16, 0.15)
73.76: (0.86, -0.08, 0.50)
73.87: (0.66, -0.39, 0.65)
73.99: (0.61, -0.54, 0.59)
74.10: (0.61, -0.54, 0.59)
74.22: (0.61, -0.54, 0.59)
74.34: (0.61, -0.53, 0.59)
74.45: (0.61, -0.47, 0.64)
74.55: (0.62, -0.33, 0.71)
74.67: (0.27, 0.00, 0.96)
74.79: (0.19, 0.01, 0.98)
74.90: (0.20, 0.01, 0.98)
75.00: (0.20, 0.01, 0.98)
75.12: (0.20, 0.01, 0.98)
75.24: (0.18, 0.02, 0.98)
75.34: (0.04, 0.12, 0.99)
75.45: (-0.44, 0.37, 0.82)
75.57: (-0.82, 0.52, 0.26)
75.69: (-0.85, 0.51, -0.14)
75.80: (-0.72, 0.38, -0.59)
75.90: (-0.27, -0.01, -0.96)
76.02: (0.09, -0.22, -0.97)
76.14: (-0.22, -0.12, -0.97)
76.24: (-0.41, -0.09, -0.91)
76.35: (-0.64, -0.05, -0.77)
76.45: (-0.83, -0.19, -0.52)
76.57: (-0.83, -0.19, -0.53)
76.69: (-0.77, -0.17, -0.62)
76.80: (-0.76, -0.15, -0.63)
76.92: (-0.78, -0.14, -0.61)
76.95: (-0.78, -0.14, -0.61)
