154.01: (-0.53, 0.81, 0.25)
154.12: (-0.87, 0.34, 0.36)
154.24: (-0.92, 0.18, 0.36)
154.36: (-0.96, -0.07, 0.27)
154.46: (-0.94, -0.28, 0.18)
154.56: (-0.91, -0.40, 0.13)
154.67: (-0.79, -0.61, -0.04)
154.79: (-0.47, -0.80, -0.38)
154.91: (-0.49, -0.74, -0.47)
155.02: (-0.61, -0.63, -0.48)
155.14: (-0.61, -0.63, -0.48)
155.24: (-0.39, -0.81, -0.43)
155.36: (0.22, -0.96, -0.15)
155.47: (0.29, -0.95, 0.07)
155.59: (0.65, -0.76, -0.01)
155.71: (0.85, -0.33, -0.40)
155.81: (0.80, -0.03, -0.60)
155.92: (0.64, 0.12, -0.76)
156.02: (0.35, 0.16, -0.92)
156.14: (0.26, 0.18, -0.95)
156.26: (0.27, 0.30, -0.91)
156.37: (0.15, 0.39, -0.91)
156.41: (0.15, 0.39, -0.91)
156.41: (-0.77, 0.44, -0.47): 2
156.49: (0.15, 0.39, -0.91)
156.61: (0.15, 0.38, -0.91)
156.72: (0.16, 0.21, -0.97)
156.84: (0.20, 0.03, -0.98)
156.96: (0.21, 0.04, -0.98)
157.07: (0.21, 0.07, -0.97)
157.19: (0.14, -0.36, -0.92)
157.29: (0.07, -0.38, -0.92)
157.41: (0.00, 0.63, -0.78)
157.52: (0.11, 0.86, -0.49)
157.64: (0.12, 0.84, -0.52)
157.76: (0.25, 0.94, -0.25)
157.87: (0.05, 0.56, 0.83)
157.97: (0.05, 0.57, 0.82)
158.07: (0.05, 0.57, 0.82)
158.19: (0.03, 0.39, 0.92)
158.29: (-0.20, -0.30, 0.93)
158.39: (-0.07, -0.19, 0.98)
158.51: (0.11, -0.21, 0.97)
158.62: (-0.08, -0.59, 0.80)
158.74: (-0.36, -0.79, 0.49)
158.86: (-0.37, -0.74, 0.56)
158.97: (-0.37, -0.74, 0.56)
159.09: (-0.31, -0.93, -0.17)
159.21: (-0.17, -0.44, -0.88)
159.32: (-0.19, -0.11, -0.98)
159.44: (-0.28, -0.22, -0.93)
159.56: (-0.28, -0.24, -0.93)
159.67: (-0.21, 0.09, -0.97)
159.77: (-0.14, 0.74, -0.66)
159.89: (-0.13, 0.92, -0.36)
160.00: (-0.19, 0.97, -0.16)
160.11: (-0.25, 0.97, 0.03)
160.22: (-0.63, 0.77, -0.08)
160.34: (-0.83, 0.54, -0.15)
160.45: (-0.85, 0.50, -0.17)
160.57: (-0.79, 0.48, -0.37)
160.67: (-0.77, 0.46, -0.44)
160.72: (-0.77, 0.46, -0.44)
160.72: (-0.48, 0.08, -0.87): 1
160.77: (-0.78, 0.45, -0.44)
160.89: (-0.78, 0.45, -0.44)
161.00: (-0.75, 0.47, -0.46)
161.12: (-0.71, 0.51, -0.49)
161.24: (-0.62, 0.21, -0.76)
161.34: (-0.57, 0.14, -0.81)
161.45: (-0.57, 0.14, -0.81)
