404.29: (0.44, 0.90, 0.02)
404.40: (0.44, 0.90, 0.02)
404.52: (0.43, 0.90, -0.07)
404.62: (0.35, 0.90, -0.27)
404.74: (0.34, 0.91, -0.26)
404.84: (0.34, 0.91, -0.26)
404.95: (0.36, 0.90, -0.25)
405.07: (0.51, 0.83, -0.22)
405.19: (0.83, 0.55, -0.11)
405.29: (0.98, 0.18, -0.02)
405.40: (0.99, -0.08, -0.07)
405.52: (0.96, 0.03, -0.28)
405.64: (0.88, 0.15, -0.45)
405.75: (0.86, 0.19, -0.48)
405.82: (0.85, 0.19, -0.49)
405.82: (-0.02, 0.44, -0.90): 1
405.85: (0.85, 0.19, -0.49)
405.97: (0.85, 0.19, -0.49)
406.09: (0.85, 0.18, -0.49)
406.19: (0.85, 0.18, -0.49)
406.29: (0.85, 0.18, -0.49)
406.40: (0.85, 0.18, -0.49)
406.50: (0.85, 0.19, -0.48)
406.62: (0.85, 0.19, -0.48)
406.74: (0.85, 0.19, -0.48)
406.84: (0.85, 0.19, -0.48)
406.95: (0.85, 0.19, -0.48)
407.07: (0.85, 0.19, -0.48)
407.17: (0.85, 0.19, -0.48)
407.27: (0.85, 0.19, -0.48)
407.39: (0.88, 0.18, -0.45)
407.50: (0.84, 0.15, -0.52)
407.62: (0.46, -0.07, -0.88)
407.72: (0.22, -0.09, -0.97)
407.84: (-0.43, -0.19, -0.88)
407.94: (-0.65, -0.22, -0.72)
408.04: (-0.51, 0.01, -0.86)
408.15: (-0.32, 0.24, -0.92)
408.27: (-0.24, 0.32, -0.92)
408.39: (-0.16, 0.35, -0.93)
408.50: (-0.01, 0.41, -0.91)
408.62: (0.00, 0.40, -0.92)
408.64: (0.00, 0.40, -0.92)
408.64: (0.33, -0.38, -0.86): 1
408.72: (0.00, 0.40, -0.92)
408.84: (0.00, 0.39, -0.92)
408.95: (0.12, 0.28, -0.95)
409.07: (0.32, 0.02, -0.95)
409.17: (0.42, -0.07, -0.91)
409.29: (0.45, -0.33, -0.83)
409.40: (0.40, -0.36, -0.84)
409.50: (0.39, -0.35, -0.85)
409.62: (0.37, -0.33, -0.87)
409.62: (-0.90, 0.39, 0.20): 1
409.62: (0.37, -0.33, -0.87)
409.72: (0.37, -0.33, -0.87)
409.84: (0.40, -0.22, -0.89)
409.95: (0.41, -0.21, -0.89)
410.07: (0.41, -0.21, -0.89)
410.19: (0.41, -0.21, -0.89)
410.29: (0.40, -0.23, -0.89)
410.39: (0.40, -0.27, -0.88)
410.50: (0.35, -0.49, -0.79)
410.62: (0.14, -0.80, -0.58)
410.72: (-0.07, -0.93, -0.37)
410.84: (-0.20, -0.96, -0.20)
410.94: (-0.30, -0.95, -0.09)
411.05: (-0.47, -0.88, 0.06)
411.17: (-0.71, -0.69, 0.16)
411.27: (-0.88, -0.44, 0.17)
411.39: (-1.00, 0.01, 0.04)
411.50: (-0.93, 0.35, 0.07)
411.62: (-0.85, 0.42, 0.33)
411.72: (-0.83, 0.43, 0.37)
411.82: (-0.85, 0.42, 0.30)
411.93: (-0.88, 0.42, 0.22)
411.98: (-0.88, 0.43, 0.22)
