125.83: (-0.71, -0.54, 0.45)
125.94: (-0.71, -0.54, 0.45)
126.06: (-0.74, -0.53, 0.41)
126.18: (-0.95, -0.17, 0.26)
126.29: (-0.82, 0.55, -0.16)
126.41: (-0.87, 0.47, -0.14)
126.53: (-0.87, 0.47, -0.14)
126.64: (-0.75, 0.65, -0.13)
126.76: (0.04, 0.96, -0.27)
126.88: (0.49, 0.81, -0.32)
126.99: (0.37, 0.87, -0.33)
127.09: (0.46, 0.83, -0.31)
127.19: (0.94, 0.26, -0.23)
127.31: (0.98, 0.02, -0.18)
127.41: (0.98, 0.07, -0.19)
127.53: (0.98, 0.13, -0.13)
127.64: (0.90, 0.25, 0.35)
127.76: (0.83, 0.18, 0.52)
127.88: (0.78, 0.05, 0.63)
127.99: (0.59, -0.26, 0.76)
128.11: (0.42, -0.52, 0.74)
128.23: (0.80, -0.58, 0.14)
128.33: (0.77, -0.47, -0.43)
128.44: (0.17, -0.56, -0.81)
128.56: (0.11, -0.55, -0.83)
128.66: (0.11, -0.55, -0.83)
128.78: (0.35, -0.32, -0.88)
128.89: (0.49, -0.16, -0.86)
128.94: (0.49, -0.16, -0.86)
128.94: (-0.93, 0.20, -0.31): 1
129.01: (0.49, -0.16, -0.86)
129.13: (0.49, -0.16, -0.86)
129.23: (0.33, -0.28, -0.90)
129.34: (-0.40, -0.55, -0.73)
129.46: (-0.79, -0.57, -0.20)
129.56: (-0.77, -0.59, -0.24)
129.68: (-0.73, -0.66, -0.19)
129.79: (-0.75, -0.62, 0.24)
129.91: (-0.45, -0.67, 0.59)
130.03: (-0.16, -0.77, 0.62)
130.14: (-0.03, -0.74, 0.67)
130.26: (-0.29, -0.68, 0.68)
130.38: (-0.93, -0.32, 0.17)
130.49: (-0.99, -0.14, -0.08)
130.59: (-0.98, -0.11, -0.14)
130.71: (-0.98, -0.02, -0.19)
130.83: (-0.91, 0.29, -0.29)
130.91: (-0.90, 0.30, -0.31)
130.91: (0.60, 0.67, -0.43): 1
130.94: (-0.90, 0.30, -0.31)
131.06: (-0.90, 0.30, -0.31)
131.18: (-0.96, 0.20, -0.19)
131.29: (-0.97, -0.18, 0.15)
131.39: (-0.97, -0.18, 0.14)
131.51: (-0.97, -0.18, 0.14)
131.63: (-0.94, -0.29, 0.17)
131.74: (-0.81, -0.55, 0.23)
131.86: (-0.66, 0.11, 0.75)
131.96: (-0.23, 0.60, 0.77)
132.06: (-0.28, 0.57, 0.77)
132.18: (-0.28, 0.57, 0.77)
132.29: (0.34, 0.84, 0.42)
132.39: (0.61, 0.79, 0.00)
132.51: (0.50, 0.86, 0.12)
132.61: (0.48, 0.86, 0.14)
132.73: (0.63, 0.71, -0.33)
132.84: (0.59, 0.66, -0.48)
132.96: (0.58, 0.66, -0.47)
132.98: (0.58, 0.67, -0.46)
