355.27: (-0.14, -0.37, -0.92)
355.37: (-0.49, -0.45, -0.74)
355.48: (-0.70, -0.72, 0.04)
355.58: (-0.15, -0.48, 0.86)
355.70: (0.67, 0.37, 0.64)
355.82: (0.53, 0.67, -0.52)
355.93: (-0.28, 0.15, -0.95)
356.05: (-0.77, -0.39, -0.50)
356.15: (-0.82, -0.57, 0.11)
356.27: (-0.46, -0.56, 0.69)
356.37: (-0.13, -0.40, 0.91)
356.48: (0.34, 0.00, 0.94)
356.60: (0.44, 0.13, 0.89)
356.70: (0.44, 0.13, 0.89)
356.82: (0.45, 0.07, 0.89)
356.92: (0.89, 0.21, 0.40)
357.03: (0.76, 0.18, -0.63)
357.13: (0.51, -0.08, -0.86)
357.25: (0.57, -0.56, -0.60)
357.37: (0.73, -0.62, -0.28)
357.47: (0.86, -0.43, -0.27)
357.58: (0.90, -0.29, -0.31)
357.60: (0.90, -0.29, -0.31)
357.60: (0.87, -0.50, 0.07): 0
357.70: (0.90, -0.31, -0.30)
357.82: (0.88, -0.35, -0.31)
357.93: (0.82, -0.57, -0.05)
358.05: (0.67, -0.68, 0.30)
358.15: (0.72, -0.65, 0.25)
358.27: (0.85, -0.53, 0.04)
358.33: (0.86, -0.51, 0.00)
358.33: (-0.67, -0.74, 0.04): 0
358.38: (0.86, -0.51, 0.00)
358.50: (0.84, -0.55, 0.06)
358.60: (0.72, -0.65, 0.24)
358.72: (0.41, -0.75, 0.52)
358.83: (0.06, -0.60, 0.79)
358.93: (-0.20, -0.34, 0.92)
359.05: (-0.35, 0.07, 0.93)
359.15: (-0.34, 0.32, 0.89)
359.27: (-0.34, 0.32, 0.89)
359.38: (-0.34, 0.31, 0.89)
359.50: (-0.58, 0.62, 0.52)
359.62: (-0.45, 0.85, -0.27)
359.72: (-0.39, 0.79, -0.47)
359.83: (-0.50, 0.75, -0.42)
359.93: (-0.76, 0.59, -0.27)
360.03: (-0.98, 0.17, 0.12)
360.15: (-0.66, -0.34, 0.67)
360.27: (-0.55, -0.40, 0.73)
360.38: (-0.89, -0.14, 0.42)
360.50: (-0.60, 0.50, -0.63)
360.62: (0.15, 0.58, -0.80)
