532.31: (0.47, -0.51, 0.72)
532.41: (0.46, -0.50, 0.73)
532.53: (0.47, -0.46, 0.76)
532.65: (0.47, -0.44, 0.76)
532.73: (0.47, -0.45, 0.76)
532.73: (0.63, -0.32, -0.71): 2
532.75: (0.47, -0.45, 0.76)
532.86: (0.47, -0.45, 0.76)
532.98: (0.48, -0.45, 0.76)
533.08: (0.48, -0.45, 0.76)
533.18: (0.48, -0.42, 0.77)
533.30: (0.49, -0.40, 0.78)
533.41: (0.50, -0.37, 0.78)
533.53: (0.50, -0.36, 0.79)
533.63: (0.51, -0.37, 0.78)
533.75: (0.52, -0.40, 0.75)
533.86: (0.55, -0.42, 0.72)
